userId,movieId,rating,timestamp,tmdbId
91,1393,3.0,1112713363,9390
91,1394,2.0,1112717643,378
91,1396,4.0,1112713726,2322
91,1405,3.5,1112716843,3179
91,1407,4.0,1112713534,4232
91,1408,4.0,1112712186,9361
91,1485,2.5,1112713644,1624
91,1500,3.0,1112713581,9434
91,1517,3.5,1112713476,816
91,1527,4.0,1112712045,18
91,1544,3.0,1112712229,330
91,1552,3.0,1112712196,1701
91,1573,3.0,1112713506,754
91,1580,3.5,1112711168,607
91,1584,3.0,1112711146,686
91,1608,3.0,1112713672,9772
91,1610,4.5,1112712179,1669
91,1617,2.5,1112713017,2118
91,1644,3.5,1112716801,3597
91,1645,3.0,1112712216,1813
91,1653,4.5,1112712176,782
91,1676,4.0,1112713669,563
91,1682,4.0,1112713540,37165
91,1687,3.5,1112716816,4824
91,1704,3.0,1112713388,489
91,1747,3.0,1112716508,586
91,1748,4.5,1112711563,2666
91,1760,0.5,1112717209,6116
91,1762,2.5,1112717205,9457
91,1771,4.0,1112717639,12238
91,1805,3.0,1112716793,617
91,1845,4.0,1112716790,16148
91,1876,3.0,1112716494,8656
91,1885,2.0,1112716787,9844
91,1909,3.0,1112712131,846
91,1917,2.5,1112710847,95
91,1921,5.0,1112711894,473
91,1923,3.0,1112711077,544
91,1954,5.0,1112713821,1366
91,1961,3.5,1112713372,380
91,1967,4.0,1112712575,13597
91,1968,3.0,1112713409,2108
91,1974,4.0,1112718168,4488
91,1981,2.0,1112717145,10283
91,1994,4.0,1112711583,609
91,2000,3.5,1112713550,941
91,2001,2.5,1112713805,942
91,2002,2.0,1112718181,943
91,2011,2.5,1112713558,165
91,2012,2.0,1112710901,196
91,2019,4.5,1112711080,346
91,2028,4.5,1112713067,857
91,2054,2.5,1112713690,9354
91,2058,3.0,1112718179,9631
91,2060,2.5,1112717148,14013
91,2072,2.0,1112716820,11974
91,2076,4.0,1112716797,793
91,2081,3.0,1112713827,10144
91,2096,3.0,1112718163,10882
91,2097,2.0,1112717157,24808
91,2100,3.0,1112713775,2619
91,2115,3.5,1112712160,87
91,2117,4.0,1112716780,9314
91,2122,4.0,1112717166,10823
91,2137,3.0,1112718177,15171
91,2138,4.0,1112711799,11837
91,2140,3.5,1112711902,11639
91,2144,2.0,1112718166,15144
91,2146,2.5,1112718186,11557
91,2160,4.5,1112718159,805
91,2174,4.0,1112711866,4011
91,2194,3.5,1112712930,117
91,2236,0.5,1112717161,22796
91,2268,3.0,1112718172,881
91,2287,3.5,1112712705,11071
91,2288,5.0,1112711595,1091
91,2289,3.0,1112716735,10403
91,2291,4.0,1112711687,162
91,2298,4.0,1112718156,27791
91,2302,1.0,1112713709,10377
91,2353,3.0,1112713823,9798
91,2355,3.5,1112713442,9487
91,2395,1.0,1112713704,11545
91,2396,2.0,1112713344,1934
91,2402,2.5,1112718072,1369
91,2403,4.5,1112716771,1368
91,2419,3.5,1112717612,44326
91,2420,3.5,1112718132,1885
91,2431,2.0,1112716724,10312
91,2450,2.5,1112718082,10658
91,2455,3.0,1112712642,9426
91,2456,2.5,1112717082,10344
91,2463,2.5,1112718137,12151
91,2502,4.5,1112712927,1542
91,2518,2.5,1112716733,14742
91,2522,2.0,1112717548,7227
91,2529,4.0,1112711706,871
91,2542,4.5,1112711525,100
91,2571,5.0,1112712839,603
91,2598,3.0,1112716738,12596
91,2599,2.5,1112713586,9451
91,2617,3.0,1112713655,564
91,2625,3.5,1112717624,9460
91,2628,4.0,1112713335,1893
91,2641,3.5,1112716767,8536
91,2651,1.0,1112717546,3076
91,2654,2.0,1112712571,13666
91,2657,3.0,1112712141,36685
91,2668,3.5,1112717047,17918
91,2683,3.5,1112713396,817
91,2692,4.0,1112712146,104
91,2699,2.5,1112713734,6488
91,2700,4.0,1112710957,9473
91,2706,2.0,1112711096,2105
91,2710,4.0,1112713492,2667
91,2712,4.0,1112712166,345
91,2713,3.0,1112716769,9825
91,2716,4.5,1112711100,620
91,2717,3.0,1112718067,2978
91,2723,3.5,1112716711,9824
91,2761,5.0,1112711475,10386
91,2762,4.0,1112712914,745
91,2782,2.0,1112717616,28501
91,2784,3.0,1112712664,25319
91,2790,3.0,1112711108,10768
91,2791,4.5,1112713536,813
91,2797,3.0,1112711087,2280
91,2804,3.5,1112713020,850
91,2817,2.0,1112717071,2038
91,2867,4.0,1112712670,11797
91,2868,3.0,1112717608,18086
91,2871,4.0,1112716699,10669
91,2890,2.5,1112716587,6415
91,2916,4.5,1112711113,861
91,2918,3.5,1112712932,9377
91,2944,4.0,1112712957,1654
91,2947,4.5,1112713096,658
91,2949,3.0,1112711518,646
91,2959,4.5,1112711473,550
91,2985,4.5,1112712163,5548
91,2987,4.0,1112713428,856
91,2990,2.0,1112718050,709
91,2992,3.5,1112718036,13511
91,2993,3.0,1112716680,660
91,2997,3.5,1112711084,492
91,3000,4.0,1112711478,128
91,3013,4.0,1112717436,18111
91,3017,4.0,1112717492,16288
91,3018,4.5,1112712579,1694
91,3031,3.5,1112717445,11510
91,3070,5.0,1112718040,11379
91,3081,5.0,1112711807,2668
91,3113,3.5,1112716685,9946
91,3114,4.0,1112713040,863
91,3147,2.5,1112713009,497
91,3153,4.0,1112711869,15515
91,3175,3.5,1112713784,926
91,3176,4.0,1112713809,1213
91,3182,4.0,1112717068,28216
91,3249,3.0,1112716716,11087
91,3254,2.5,1112718047,8873
91,3263,2.0,1112716708,10158
91,3267,4.0,1112711722,9367
91,3275,4.5,1112713149,8374
91,3298,4.0,1112716693,14181
91,3300,5.0,1112716706,2787
91,3354,3.0,1112718010,2067
91,3360,3.5,1112712026,5693
91,3408,2.5,1112713638,462
91,3421,3.5,1112713107,8469
91,3429,5.0,1112716478,54825
91,3471,4.0,1112713813,840
91,3481,2.5,1112713700,243
91,3499,4.0,1112713157,1700
91,3508,4.0,1112712867,10747
91,3535,4.0,1112718017,1359
91,3550,4.0,1112717038,11654
91,3563,3.0,1112717458,9456
91,3576,3.0,1112717032,12476
91,3578,3.5,1112713384,98
91,3623,2.0,1112712123,955
91,3633,3.5,1112716985,668
91,3671,4.5,1112711463,11072
91,3681,4.0,1112712864,938
91,3697,3.5,1112712435,169
91,3698,4.0,1112712418,865
91,3703,5.0,1112711730,8810
91,3704,3.5,1112718014,9355
91,3708,4.0,1112717016,11495
91,3727,4.5,1112711593,11879
91,3740,5.0,1112712465,6978
91,3745,3.0,1112712422,7450
91,3768,1.5,1112717453,27352
91,3785,4.5,1112716632,4247
91,3793,4.0,1112713489,36657
91,3809,4.0,1112712416,10276
91,3810,3.0,1112717421,19380
91,3826,3.5,1112712439,9383
91,3836,4.5,1112713063,11589
91,3837,5.0,1112717402,15158
91,3840,4.0,1112717426,26515
91,3841,2.5,1112717009,11856
91,3868,4.0,1112711569,37136
91,3882,2.0,1112716635,1588
91,3893,3.0,1112716655,10480
91,3897,1.5,1112713595,786
91,3917,4.5,1112712703,9003
91,3948,2.0,1112712411,1597
91,3949,3.0,1112711500,641
91,3977,2.0,1112712429,4327
91,3984,3.5,1112716670,681
91,3994,2.0,1112716622,9741
91,3996,4.5,1112712954,146
91,4007,3.5,1112716630,10673
91,4027,4.0,1112713755,134
91,4034,4.0,1112713811,1900
91,4084,2.5,1112716652,96
91,4092,2.5,1112717405,15785
91,4105,4.0,1112711645,764
91,4109,3.0,1112717414,15658
91,4214,2.0,1112716990,14052
91,4226,4.5,1112712170,77
91,4254,2.0,1112716988,9290
91,4262,3.5,1112712995,111
91,4304,4.0,1112717002,14268
91,4306,5.0,1112713468,808
91,4316,1.5,1112717380,50541
91,4327,2.5,1112712909,966
91,4340,1.0,1112717005,11090
91,4351,3.5,1112716638,1089
91,4369,3.5,1112712431,9799
91,4386,4.0,1112717019,10992
91,4438,3.5,1112712408,11713
91,4448,4.0,1112712414,11371
91,4571,3.0,1112712581,1648
91,4587,1.0,1112716992,2210
91,4599,3.0,1112717378,11465
91,4624,3.0,1112712697,8216
91,4626,4.0,1112712542,24739
91,4629,1.5,1112717386,27418
91,4641,1.5,1112716642,1548
91,4645,4.5,1112717833,36095
91,4661,3.0,1112716973,12150
91,4678,5.0,1112712625,11959
91,4720,4.5,1112716647,1933
91,4774,1.0,1112717363,2185
91,4800,2.5,1112717828,43860
91,4846,3.5,1112716970,12780
91,4850,4.5,1112717830,16767
91,4855,4.0,1112713071,984
91,4878,4.0,1112712017,141
91,4886,4.0,1112712128,585
91,4896,4.0,1112717839,671
91,4909,2.0,1112717398,12472
91,4963,3.5,1112712364,161
91,4975,3.5,1112716657,1903
91,4979,2.0,1112711796,9428
91,4987,3.0,1112712391,26978
91,4993,4.5,1112711439,120
91,5060,2.0,1112713641,651
91,5165,4.0,1112717803,7219
91,5294,3.5,1112712934,12149
91,5308,1.5,1112716954,12154
91,5346,2.5,1112717333,5203
91,5349,5.0,1112712351,557
91,5378,4.0,1112712379,1894
91,5418,4.0,1112716504,2501
91,5438,3.0,1112717341,10169
91,5445,3.5,1112712361,180
91,5459,2.5,1112712384,608
91,5464,2.5,1112713160,4147
91,5479,4.0,1112716967,8665
91,5500,3.5,1112716948,8764
91,5582,2.5,1112717355,14361
91,5585,1.0,1112717351,32685
91,5588,3.5,1112717809,12262
91,5618,4.0,1112712849,129
91,5640,3.0,1112717816,18983
91,5650,4.5,1112711710,12921
91,5669,3.0,1112713131,1430
91,5673,3.0,1112712369,8051
91,5679,4.0,1112711734,565
91,5693,4.5,1112716962,11009
91,5749,3.0,1112717763,24634
91,5903,4.5,1112716977,7299
91,5952,4.0,1112713695,121
91,5988,3.0,1112717772,21332
91,5989,2.5,1112713128,640
91,6203,1.5,1112717738,6524
91,6218,1.5,1112716514,455
91,6219,3.0,1112717313,10632
91,6242,4.5,1112711572,2671
91,6283,4.5,1112711118,11299
91,6327,3.5,1112712880,38868
91,6333,4.0,1112711457,36658
91,6365,3.0,1112716620,604
91,6375,3.0,1112712889,30055
91,6378,3.0,1112712373,9654
91,6395,3.5,1112712637,29425
91,6461,3.5,1112711560,6643
91,6503,1.0,1112716922,9471
91,6539,5.0,1112712353,22
91,6620,3.5,1112713155,2771
91,6629,4.0,1112712652,18573
91,6638,2.0,1112717292,19053
91,6659,5.0,1112712467,9362
91,6678,3.5,1112717289,20815
91,6707,3.5,1112717304,11547
91,6721,4.0,1112712874,10617
91,6731,4.5,1112712674,8408
91,6744,3.5,1112717308,19064
91,6755,4.0,1112711649,9707
91,6807,4.0,1112712924,4543
91,6820,5.0,1112712545,9871
91,6857,5.0,1112716461,14282
91,6863,2.5,1112711279,1584
91,6874,4.0,1112711490,24
91,6963,4.0,1112717723,30068
91,7000,3.0,1112717272,9292
91,7028,4.0,1112712992,10729
91,7090,4.5,1112712945,79
91,7118,3.5,1112713091,20043
91,7123,4.0,1112717262,2742
91,7153,4.5,1112711441,122
91,7308,2.5,1112717702,9838
91,7360,5.0,1112711923,924
91,7387,5.0,1112711727,923
91,7438,4.0,1112711466,393
91,7454,2.0,1112716929,7131
91,7482,4.0,1112711513,9461
91,7492,4.0,1112712710,26517
91,7561,3.5,1112712598,41965
91,7569,4.0,1112711522,667
91,7650,3.5,1112712463,31965
91,7802,4.0,1112711552,11474
91,8016,3.5,1112711716,5916
91,8147,4.0,1112712000,29146
91,8157,4.5,1112713120,823
91,8266,1.5,1112717277,13763
91,8340,3.5,1112717259,10734
91,8368,4.5,1112711255,673
91,8370,3.5,1112712905,246
91,8426,4.0,1112712997,33441
91,8501,4.0,1112717695,9542
91,8507,2.5,1112713025,136
91,8581,4.0,1112711427,3293
91,8636,5.0,1112712885,558
91,8798,2.5,1112713125,1538
91,8874,5.0,1112711481,747
91,8910,2.0,1112711993,1599
91,8961,4.5,1112712003,9806
91,27317,4.5,1112713059,11075
91,27873,2.5,1112712039,11401
91,31696,4.0,1112717235,561
92,107,5.0,1294941385,10874
92,327,3.5,1294941372,9067
92,837,5.0,1294941448,10830
92,1015,4.0,1294941592,6878
92,1021,3.0,1294941576,24795
92,1367,3.0,1294941797,11674
92,1619,4.0,1294941480,978
92,1801,3.0,1294941435,9313
92,2085,3.5,1294941801,12230
92,2087,4.5,1294941405,10693
92,2114,3.0,1294941607,227
92,2139,4.0,1294941502,11704
92,2398,4.0,1294941484,11881
92,2454,4.0,1294941568,11815
92,2501,4.0,1294941362,13466
92,2572,5.0,1294941782,4951
92,2664,3.5,1294941533,11549
92,3168,4.5,1294941674,624
92,6383,3.0,1294941894,584
92,35836,4.5,1294942854,6957
92,51662,4.5,1294942835,1271
92,54190,4.0,1294942995,4688
92,55282,4.0,1294941914,4513
92,69757,4.0,1294941763,19913
93,1,3.0,942767337,862
93,2,5.0,942946208,8844
93,10,4.0,942946208,710
93,15,4.0,942946091,1408
93,34,5.0,942767143,9598
93,60,4.0,942946445,11359
93,86,4.0,942946013,10534
93,110,5.0,942947377,197
93,150,5.0,942947377,568
93,153,4.0,942946445,414
93,158,4.0,942946445,8839
93,168,4.0,942946340,6520
93,173,4.0,942946445,9482
93,258,4.0,942946508,37108
93,260,5.0,942946932,11
93,316,5.0,942946445,2164
93,318,4.0,942947205,278
93,329,5.0,942946340,193
93,339,4.0,942766855,2064
93,349,4.0,942946208,9331
93,356,5.0,942766907,13
93,357,4.0,942767045,712
93,362,4.0,942946445,10714
93,367,5.0,942946986,854
93,368,4.0,942766855,9359
93,380,5.0,942946091,36955
93,434,5.0,942946508,9350
93,480,5.0,942946013,329
93,527,5.0,942947205,424
93,539,4.0,942766957,858
93,552,5.0,942946340,10057
93,558,4.0,942946634,15139
93,588,4.0,942766957,812
93,590,5.0,942946091,581
93,593,5.0,942947265,274
93,648,4.0,942946508,954
93,653,4.0,942946588,8840
93,733,4.0,942946091,9802
93,736,4.0,942946677,664
93,761,4.0,942946677,9826
93,836,4.0,942946634,12123
93,849,4.0,942946508,10061
93,1015,3.0,942946634,6878
93,1049,4.0,942946208,10586
93,1097,5.0,942946932,601
93,1265,5.0,942767374,137
93,1356,5.0,942946013,199
93,1359,4.0,942946588,9279
93,1372,5.0,942946588,174
93,1377,4.0,942946445,364
93,1476,4.0,942767242,9403
93,1499,4.0,942946766,9360
93,1552,4.0,942946013,1701
93,1562,4.0,942946588,415
93,1580,5.0,942767007,607
93,1591,4.0,942946677,10336
93,1606,4.0,942946766,17832
93,1615,4.0,942946091,9433
93,1641,4.0,942766804,9427
93,1676,4.0,942946677,563
93,1704,5.0,942947301,489
93,1721,5.0,942947205,597
93,1779,4.0,942946634,10153
93,1784,5.0,942766804,2898
93,1894,3.0,942946588,6068
93,1917,5.0,942946588,95
93,1923,5.0,942767298,544
93,2006,4.0,942946091,9342
93,2012,3.0,942767242,196
93,2021,4.0,942947064,841
93,2028,5.0,942947205,857
93,2054,4.0,942947102,9354
93,2094,4.0,942946588,10249
93,2103,4.0,942946835,41841
93,2105,5.0,942947026,97
93,2153,3.0,942946766,9320
93,2161,5.0,942946932,34584
93,2167,4.0,942946013,36647
93,2174,4.0,942946932,4011
93,2193,5.0,942946932,847
93,2268,5.0,942947343,881
93,2302,4.0,942767045,10377
93,2321,4.0,942767181,2657
93,2355,4.0,942767298,9487
93,2359,4.0,942766907,10162
93,2396,4.0,942766804,1934
93,2424,4.0,942767085,9489
93,2431,5.0,942767422,10312
93,2567,3.0,942767242,11374
93,2617,4.0,942946091,564
93,2628,5.0,942946013,1893
93,2720,3.0,942946810,332
93,2797,4.0,942946986,2280
93,2822,4.0,942946208,9096
93,2872,5.0,942946986,11527
93,2916,5.0,942946208,861
93,2968,4.0,942947102,36819
94,2,4.0,843406960,8844
94,10,3.0,843406732,710
94,11,3.0,843406930,9087
94,17,1.0,843406942,4584
94,19,2.0,843406846,9273
94,21,3.0,843406846,8012
94,32,5.0,843406866,63
94,34,4.0,843406765,9598
94,39,1.0,843406866,9603
94,44,1.0,843406960,9312
94,47,2.0,843406765,807
94,95,3.0,843406942,9208
94,110,5.0,843406748,197
94,150,4.0,843406616,568
94,153,3.0,843406644,414
94,160,3.0,843406895,10329
94,161,4.0,843406732,8963
94,165,4.0,843406644,1572
94,185,2.0,843406732,1642
94,208,2.0,843406748,9804
94,225,3.0,843406826,8984
94,231,3.0,843406685,8467
94,253,1.0,843406732,628
94,266,3.0,843406914,4476
94,282,3.0,843406930,1945
94,288,2.0,843406748,241
94,292,3.0,843406707,6950
94,296,4.0,843406616,680
94,316,4.0,843406685,2164
94,317,3.0,843406866,11395
94,318,5.0,843406707,278
94,329,4.0,843406707,193
94,337,3.0,843406960,1587
94,344,3.0,843406644,3049
94,356,3.0,843406707,13
94,357,1.0,843406895,712
94,364,4.0,843406765,8587
94,367,3.0,843406765,854
94,377,3.0,843406826,1637
94,380,3.0,843406616,36955
94,410,3.0,843406826,2758
94,420,3.0,843406846,306
94,432,3.0,843406914,11310
94,434,3.0,843406707,9350
94,435,1.0,843406914,9612
94,457,4.0,843406685,5503
94,480,4.0,843406732,329
94,500,3.0,843406826,788
94,586,3.0,843406846,771
94,587,3.0,843406866,251
94,588,4.0,843406644,812
94,589,4.0,843406765,280
94,590,4.0,843406616,581
94,592,3.0,843406616,268
94,593,3.0,843406685,274
94,597,2.0,843406866,114
95,7,3.0,1043340043,11860
95,18,3.5,1105400752,5
95,25,5.0,1044744590,451
95,29,5.0,1043340522,902
95,32,4.0,1043340522,63
95,34,4.0,1071803856,9598
95,39,4.0,1043339476,9603
95,122,3.5,1105400745,11066
95,162,5.0,1043340311,26564
95,176,4.0,1048382937,9071
95,260,5.0,1043340455,11
95,293,4.5,1069614359,101
95,358,3.0,1043340311,16295
95,480,3.5,1105400942,329
95,539,4.0,1071803917,858
95,541,5.0,1043340455,78
95,589,4.0,1043340485,280
95,608,4.5,1069614364,275
95,741,5.0,1043340485,9323
95,913,4.0,1043340225,963
95,924,5.0,1043340392,62
95,1011,4.0,1043339544,10869
95,1036,5.0,1043339248,562
95,1042,4.0,1043340086,9591
95,1089,5.0,1048382826,500
95,1094,4.0,1044744622,11386
95,1175,5.0,1105400882,892
95,1196,5.0,1043340018,1891
95,1198,5.0,1069614382,85
95,1200,4.5,1105400608,679
95,1206,5.0,1043340455,185
95,1208,5.0,1043339777,28
95,1210,4.5,1105400853,1892
95,1214,4.0,1043340455,348
95,1221,5.0,1043340018,240
95,1228,5.0,1043339852,1578
95,1240,5.0,1043340485,218
95,1247,4.5,1105400639,37247
95,1270,5.0,1043339320,105
95,1274,5.0,1044744520,149
95,1291,3.5,1071803793,89
95,1307,5.0,1044744558,639
95,1374,4.5,1105400929,154
95,1381,2.0,1043339908,9037
95,1396,4.0,1105400890,2322
95,1513,3.0,1043340210,9611
95,1527,5.0,1043339507,18
95,1529,4.0,1043340210,1811
95,1584,4.0,1105400895,686
95,1617,4.0,1043339335,2118
95,1653,5.0,1043340522,782
95,1659,4.0,1043340392,125052
95,1748,4.0,1043339544,2666
95,1912,4.5,1105400649,1389
95,1921,4.5,1105400874,473
95,1967,5.0,1048383078,13597
95,1968,4.5,1105400622,2108
95,2009,4.0,1105401108,12101
95,2010,3.5,1105400816,19
95,2021,4.5,1105401127,841
95,2023,4.0,1043339302,242
95,2028,5.0,1043339248,857
95,2072,3.0,1043340283,11974
95,2085,4.0,1043339777,12230
95,2105,4.5,1105401153,97
95,2115,4.5,1071803863,87
95,2167,3.0,1043339571,36647
95,2268,4.0,1043339808,881
95,2280,3.0,1043340086,26618
95,2396,4.0,1105400670,1934
95,2423,4.0,1071803893,5825
95,2528,4.0,1105401149,10803
95,2571,5.0,1043340455,603
95,2600,2.5,1105401161,1946
95,2640,4.5,1105401101,1924
95,2692,4.0,1044744647,104
95,2706,4.0,1043340043,2105
95,2735,4.0,1043340311,10136
95,2804,5.0,1069614356,850
95,2952,4.0,1043339957,8052
95,2968,4.5,1105400903,36819
95,2985,4.0,1105401143,5548
95,2990,2.0,1043339283,709
95,3019,5.0,1043340112,476
95,3033,4.0,1105401122,957
95,3053,3.0,1043340086,10047
95,3070,3.0,1105401136,11379
95,3071,4.0,1043340283,29154
95,3298,3.0,1043340283,14181
95,3361,4.0,1043339692,287
95,3418,4.0,1048382977,1541
95,3424,4.5,1053153724,925
95,3527,4.5,1105400926,106
95,3690,2.0,1043339908,23919
95,3702,5.0,1105400825,9659
95,3703,5.0,1043340485,8810
95,3793,4.0,1105400868,36657
95,3840,3.0,1043339507,26515
95,3968,2.0,1043340134,1636
95,3994,3.0,1105400981,9741
95,4015,2.0,1043339957,8859
95,4068,4.0,1043340157,16723
95,4126,4.0,1043339544,13703
95,4235,5.0,1048382853,55
95,4262,5.0,1043339870,111
95,4270,3.0,1043339248,1734
95,4370,3.5,1105401170,644
95,4378,4.0,1105400661,11826
95,4396,4.0,1043339808,11286
95,4732,1.0,1043339283,9683
95,4878,4.0,1105401219,141
95,4901,4.0,1043339452,1535
95,4954,4.0,1043340248,299
95,4973,5.0,1044744647,194
95,4975,4.0,1043340018,1903
95,4979,4.0,1043339692,9428
95,5015,4.5,1105400652,1365
95,5027,4.0,1043339419,11595
95,5072,5.0,1043339248,9606
95,5151,4.0,1043339808,2752
95,5246,4.0,1043339571,12705
95,5247,4.0,1043339852,11006
95,5283,2.0,1043339957,11452
95,5349,4.0,1043340392,557
95,5377,4.0,1048382853,245
95,5378,4.0,1043339476,1894
95,5418,5.0,1048382977,2501
95,5445,4.0,1043340522,180
95,5464,4.0,1048382977,4147
95,5507,3.0,1043339908,7451
95,5618,4.5,1105400677,129
95,5619,4.0,1043339302,54714
95,5693,4.0,1044744622,11009
95,5792,4.0,1053153647,13441
95,5810,4.0,1043535872,65
95,5812,4.0,1053153715,10712
95,5816,3.0,1053153706,672
95,5902,5.0,1043535835,2757
95,5952,4.5,1069614400,121
95,5956,4.0,1043535851,3131
95,6016,5.0,1043535817,598
95,6051,5.0,1048382977,7514
95,6218,4.5,1071803774,455
95,6288,4.0,1071803767,14290
95,6333,4.0,1105400829,36658
95,6365,4.0,1071803883,604
95,6367,3.5,1071803926,10720
95,6378,3.5,1071803850,9654
95,6383,3.5,1071803988,584
95,6502,4.5,1105400841,170
95,6534,3.5,1071803939,1927
95,6708,3.0,1069614276,7270
95,6711,4.5,1069614288,153
95,6796,4.5,1069614412,650
95,6863,4.0,1069614249,1584
95,6873,4.5,1069614263,11775
95,6879,3.0,1069614304,11329
95,6893,4.0,1069614396,10536
95,6934,4.0,1069614309,605
95,6936,4.0,1071803707,10719
95,6942,4.0,1069614268,508
95,6947,4.0,1071803718,8619
95,6979,4.0,1105401227,860
95,7361,5.0,1105400794,38
95,7373,1.0,1105401093,1487
95,8633,4.5,1105401087,11884
95,8636,4.5,1105401213,558
95,8644,4.0,1105400976,2048
96,1,5.0,964772990,862
96,34,5.0,964773008,9598
96,50,5.0,964773008,629
96,110,5.0,964772750,197
96,150,5.0,964773108,568
96,193,1.0,964774290,10802
96,260,5.0,964772681,11
96,272,5.0,964773550,11318
96,296,5.0,964772972,680
96,299,3.0,964773068,40156
96,306,1.0,964773021,110
96,307,1.0,964773216,108
96,367,5.0,964773672,854
96,377,5.0,964772795,1637
96,380,3.0,964772817,36955
96,434,4.0,964774257,9350
96,454,4.0,964774139,37233
96,480,5.0,964772778,329
96,527,5.0,964772956,424
96,589,5.0,964772731,280
96,648,3.0,964772610,954
96,733,4.0,964772883,9802
96,780,3.0,964772862,602
96,788,1.0,964773714,9327
96,858,4.0,964772681,238
96,1036,3.0,964772750,562
96,1079,5.0,964773877,623
96,1089,5.0,964773108,500
96,1094,4.0,964773119,11386
96,1097,4.0,964773672,601
96,1188,5.0,964773068,10409
96,1198,5.0,964772622,85
96,1200,5.0,964772731,679
96,1210,5.0,964772712,1892
96,1214,5.0,964773743,348
96,1220,3.0,964772847,525
96,1221,4.0,964772610,240
96,1291,4.0,964772731,89
96,1296,5.0,964774041,11257
96,1304,4.0,964772712,642
96,1387,4.0,964772712,578
96,1587,2.0,964774275,9387
96,1610,4.0,964772847,1669
96,1617,5.0,964772972,2118
96,1625,4.0,964774008,2649
96,1721,2.0,964773788,597
96,1942,5.0,964773851,25430
96,2000,3.0,964774094,941
96,2021,4.0,964773714,841
96,2028,4.0,964772956,857
96,2054,2.0,964773714,9354
96,2058,5.0,964772862,9631
96,2115,5.0,964772610,87
96,2174,4.0,964773672,4011
96,2289,5.0,964773041,10403
96,2294,5.0,964773978,8916
